C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_38_840.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_38_840.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_38_840.jpg, 0, 0, 0, 26.50639
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_38_958.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_38_958.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_38_958.jpg, 0, 0, 0, 26.18734
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_39_065.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_39_065.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_39_065.jpg, 0, 0, 0, 25.87213
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_39_175.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_39_175.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_39_175.jpg, 0, 0, 0, 25.61235
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_39_294.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_39_294.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_39_294.jpg, 0, 0, 0, 25.30406
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_39_413.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_39_413.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_39_413.jpg, 0, 0, 0, 24.99949
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_39_532.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_39_532.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_39_532.jpg, 0, 0, 0, 24.69859
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_39_655.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_39_655.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_39_655.jpg, 0, 0, 0, 24.40131
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_39_781.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_39_781.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_39_781.jpg, 0, 0, 0, 24.10762
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_39_908.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_39_908.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_39_908.jpg, 0, 0.3822436, 0, 24.35174
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_40_030.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_40_030.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_40_030.jpg, 0, 0.7471313, 0, 25.10455
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_40_212.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_40_212.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_40_212.jpg, 0, 1, 0, 26.7744
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_40_338.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_40_338.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_40_338.jpg, 0, 0.6204659, 0, 27.4107
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_40_458.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_40_458.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_40_458.jpg, 0, 0.2569487, 0, 27.51249
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_40_587.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_40_587.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_40_587.jpg, 0.3836969, 0, 0, 26.96424
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_40_716.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_40_716.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_40_716.jpg, 0, 0, 0, 26.61695
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_40_848.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_40_848.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_40_848.jpg, 0, 0, 0, 26.24114
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_40_988.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_40_988.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_40_988.jpg, 0, 0, 0, 25.87285
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_41_118.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_41_118.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_41_118.jpg, 0, 0, 0, 25.56142
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_41_243.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_41_243.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_41_243.jpg, 0.3740245, 0, 0, 25.0799
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_41_369.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_41_369.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_41_369.jpg, 0, 0, 0, 24.71008
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_41_492.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_41_492.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_41_492.jpg, 0, 0, 0, 24.41112
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_41_621.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_41_621.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_41_621.jpg, 0, 0, 0, 24.11714
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_41_740.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_41_740.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_41_740.jpg, 0, 0, 0, 23.82684
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_41_850.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_41_850.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_41_850.jpg, 0, 0, 0, 23.54007
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_41_974.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_41_974.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_41_974.jpg, 0, 0, 0, 23.25674
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_42_097.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_42_097.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_42_097.jpg, 0, 0, 0, 22.97683
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_42_209.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_42_209.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_42_209.jpg, -0.3354319, 0, 0, 22.56499
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_42_315.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_42_315.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_42_315.jpg, -0.01942426, 0, 0, 22.33224
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_42_467.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_42_467.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_42_467.jpg, 0, 0, 0, 21.97038
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_42_577.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_42_577.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_42_577.jpg, 0, 0, 0, 21.74851
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_42_699.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_42_699.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_42_699.jpg, 0, 0, 0, 21.4869
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_42_815.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_42_815.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_42_815.jpg, 0, 0, 0, 21.22837
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_42_935.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_42_935.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_42_935.jpg, 0, 0.3577447, 0, 21.48361
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_43_051.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_43_051.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_43_051.jpg, -0.3512609, 0.006483793, 0, 21.1056
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_43_174.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_43_174.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_43_174.jpg, 0, 0, 0, 20.83284
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_43_314.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_43_314.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_43_314.jpg, 0, 0, 0, 20.5379
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_43_426.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_43_426.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_43_426.jpg, -0.3364265, 0, 0, 20.16874
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_43_550.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_43_550.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_43_550.jpg, -0.7087246, 0, 0, 19.52043
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_43_666.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_43_666.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_43_666.jpg, -0.3598131, 0, 0, 19.2054
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_43_783.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_43_783.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_43_783.jpg, -0.7111747, 0, 0, 19.1979
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_43_897.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_43_897.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_43_897.jpg, -1, 0, 0, 18.63135
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_44_022.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_44_022.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_44_022.jpg, -1, 0, 0, 18.24557
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_44_215.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_44_215.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_44_215.jpg, -0.4795076, 0, 0, 17.5729
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_44_389.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_44_389.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_44_389.jpg, -0.9069385, 0, 0, 17.50623
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_44_530.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_44_530.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_44_530.jpg, -1, 0, 0, 17.04483
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_44_663.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_44_663.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_44_663.jpg, -0.5749388, 0, 0, 16.38457
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_44_791.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_44_791.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_44_791.jpg, -0.1809079, 0.3940309, 0, 17.21265
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_44_913.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_44_913.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_44_913.jpg, 0, 0.767225, 0, 17.84259
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_45_022.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_45_022.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_45_022.jpg, 0.388451, 1, 0, 18.9272
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_45_161.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_45_161.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_45_161.jpg, 0, 1, 0, 20.30812
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_45_277.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_45_277.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_45_277.jpg, 0, 1, 0, 21.5149
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_45_393.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_45_393.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_45_393.jpg, 0, 1, 0, 22.70348
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_45_523.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_45_523.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_45_523.jpg, 0, 1, 0, 23.87733
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_45_670.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_45_670.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_45_670.jpg, 0.4380752, 0.5619247, 0, 24.36872
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_45_796.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_45_796.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_45_796.jpg, 0.8161957, 0.1838043, 0, 23.95614
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_45_914.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_45_914.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_45_914.jpg, 1, 0, 0, 23.23663
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_46_031.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_46_031.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_46_031.jpg, 1, 0, 0, 22.70838
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_46_155.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_46_155.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_46_155.jpg, 0.623991, 0, 0, 22.52369
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_46_281.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_46_281.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_46_281.jpg, 0.2489766, 0, 0, 22.28102
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_46_402.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_46_402.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_46_402.jpg, 0, 0, 0, 21.97731
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_46_533.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_46_533.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_46_533.jpg, 0, 0, 0, 21.81912
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_46_675.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_46_675.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_46_675.jpg, 0, 0, 0, 21.35682
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_46_828.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_46_828.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_46_828.jpg, 0, 0.4587694, 0, 21.89933
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_47_081.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_47_081.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_47_081.jpg, 0, 1, 0, 24.21503
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_47_218.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_47_218.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_47_218.jpg, 0, 1, 0, 25.56235
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_47_355.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_47_355.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_47_355.jpg, 0, 1, 0, 26.8914
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_47_488.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_47_488.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_47_488.jpg, 0, 1, 0, 28.20172
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_47_622.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_47_622.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_47_622.jpg, 0, 1, 0, 29.31019
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_47_770.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_47_770.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_47_770.jpg, 0, 1, 0, 30.19049
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_47_905.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_47_905.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_47_905.jpg, 0, 1, 0, 30.19028
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_48_057.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_48_057.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_48_057.jpg, -0.4603393, 1, 0, 30.16339
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_48_166.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_48_166.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_48_166.jpg, -0.1315464, 1, 0, 30.19209
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_48_290.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_48_290.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_48_290.jpg, 0, 1, 0, 30.18992
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\center_2020_04_05_16_39_48_416.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\left_2020_04_05_16_39_48_416.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\IMG\right_2020_04_05_16_39_48_416.jpg, 0, 1, 0, 30.19029
