C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_42_069.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_42_069.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_42_069.jpg, -0.2944448, 0, 0, 12.83916
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_42_211.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_42_211.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_42_211.jpg, 0, 0, 0, 12.40091
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_42_313.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_42_313.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_42_313.jpg, -0.3182958, 0, 0, 12.47983
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_42_441.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_42_441.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_42_441.jpg, -0.68381, 0, 0, 12.17469
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_42_538.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_42_538.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_42_538.jpg, -0.991842, 0, 0, 11.62157
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_42_647.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_42_647.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_42_647.jpg, -0.653559, 0, 0, 11.48461
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_42_752.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_42_752.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_42_752.jpg, -0.3377178, 0, 0, 11.62597
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_42_867.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_42_867.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_42_867.jpg, -0.016563, 0, 0, 11.47067
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_42_974.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_42_974.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_42_974.jpg, 0.09956911, 0, 0, 11.16667
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_43_099.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_43_099.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_43_099.jpg, 0, 0, 0, 11.08964
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_43_200.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_43_200.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_43_200.jpg, 0, 0, 0, 10.97762
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_43_306.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_43_306.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_43_306.jpg, 0, 0, 0, 10.84469
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_43_437.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_43_437.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_43_437.jpg, 0, 0, 0, 10.71335
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_43_566.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_43_566.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_43_566.jpg, 0.1966111, 0, 0, 10.50757
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_43_670.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_43_670.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_43_670.jpg, 0, 0, 0, 10.39126
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_43_790.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_43_790.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_43_790.jpg, 0, 0, 0, 10.2645
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_43_892.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_43_892.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_43_892.jpg, 0, 0, 0, 10.16054
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_44_024.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_44_024.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_44_024.jpg, 0, 0.3978312, 0, 10.65836
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_44_154.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_44_154.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_44_154.jpg, 0, 0.7877718, 0, 11.58856
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_44_298.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_44_298.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_44_298.jpg, 0.381701, 1, 0, 12.85833
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_44_412.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_44_412.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_44_412.jpg, 0, 1, 0, 14.14507
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_44_543.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_44_543.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_44_543.jpg, 0, 0.8947468, 0, 15.73499
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_44_696.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_44_696.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_44_696.jpg, 0, 0.4964715, 0, 16.42494
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_44_794.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_44_794.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_44_794.jpg, 0, 0.1842461, 0, 16.36702
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_44_905.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_44_905.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_44_905.jpg, 0, 0.5549561, 0, 16.98208
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_45_034.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_45_034.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_45_034.jpg, 0, 0.9454777, 0, 18.01637
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_45_162.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_45_162.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_45_162.jpg, 0, 1, 0, 19.43382
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_45_292.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_45_292.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_45_292.jpg, 0, 1, 0, 20.65177
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_45_395.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_45_395.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_45_395.jpg, 0, 0.694682, 0, 21.34567
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_45_501.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_45_501.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_45_501.jpg, 0, 0.3727614, 0, 21.73541
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_45_602.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_45_602.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_45_602.jpg, 0, 0.07200381, 0, 21.69915
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_45_712.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_45_712.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_45_712.jpg, 0, 0, 0, 21.36598
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_45_817.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_45_817.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_45_817.jpg, 0, 0, 0, 21.29336
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_45_929.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_45_929.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_45_929.jpg, 0, 0, 0, 21.04406
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_46_035.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_46_035.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_46_035.jpg, 0, 0, 0, 20.64263
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_46_146.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_46_146.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_46_146.jpg, 0, 0, 0, 20.32912
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_46_277.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_46_277.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_46_277.jpg, 0, 0, 0, 20.07131
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_46_379.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_46_379.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_46_379.jpg, 0, 0.3007417, 0, 20.49209
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_46_505.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_46_505.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_46_505.jpg, 0, 0.6798703, 0, 20.97558
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_46_606.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_46_606.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_46_606.jpg, 0.3039485, 0.9838188, 0, 21.93338
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_46_723.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_46_723.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_46_723.jpg, 0, 1, 0, 23.09373
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_46_824.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_46_824.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_46_824.jpg, 0, 1, 0, 24.05369
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_46_948.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_46_948.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_46_948.jpg, 0, 1, 0, 25.21235
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_47_049.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_47_049.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_47_049.jpg, 0, 1, 0, 26.16579
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_47_171.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_47_171.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_47_171.jpg, 0, 1, 0, 27.29674
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_47_272.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_47_272.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_47_272.jpg, 0, 1, 0, 28.22879
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_47_386.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_47_386.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_47_386.jpg, 0, 1, 0, 29.33489
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_47_490.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_47_490.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_47_490.jpg, 0, 1, 0, 30.1854
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_47_602.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_47_602.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_47_602.jpg, 0, 1, 0, 30.18991
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_47_710.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_47_710.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_47_710.jpg, 0, 1, 0, 30.18991
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_47_830.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_47_830.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_47_830.jpg, 0, 1, 0, 30.18995
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_47_937.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_47_937.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_47_937.jpg, 0, 1, 0, 30.18994
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_48_070.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_48_070.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_48_070.jpg, 0, 1, 0, 30.18995
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_48_394.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_48_394.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_48_394.jpg, -0.9644682, 1, 0, 30.10175
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_48_520.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_48_520.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_48_520.jpg, -0.5780584, 1, 0, 30.19722
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_48_626.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_48_626.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_48_626.jpg, -0.261055, 1, 0, 30.19958
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_48_747.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_48_747.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_48_747.jpg, 0, 1, 0, 30.18839
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_48_854.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_48_854.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_48_854.jpg, 0.3175731, 1, 0, 30.16126
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_48_968.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_48_968.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_48_968.jpg, 0.6612299, 1, 0, 13.44777
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_49_072.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_49_072.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_49_072.jpg, 0.9710121, 1, 0, 11.51798
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_49_223.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_49_223.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_49_223.jpg, 1, 0.6086582, 0, 9.108839
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_49_328.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_49_328.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_49_328.jpg, 1, 0.2968338, 0, 7.907175
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_49_425.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_49_425.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_49_425.jpg, 1, 0, 0, 6.780445
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_49_550.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_49_550.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_49_550.jpg, 0.6255361, 0, 0, 5.023892
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_49_672.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_49_672.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_49_672.jpg, 0.2636161, 0, 0, 3.38097
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_49_792.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_49_792.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_49_792.jpg, 0, 0, 0.08177601, 1.715915
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_49_911.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_49_911.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_49_911.jpg, 0, 0, 0.4399523, 0.02012846
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_50_032.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_50_032.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_50_032.jpg, 0, 0, 0.8016762, 0.3067865
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_50_141.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_50_141.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_50_141.jpg, 0, 0, 1, 0.6847578
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_50_259.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_50_259.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_50_259.jpg, 0, 0, 1, 0.9937178
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_50_362.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_50_362.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_50_362.jpg, 0, 0, 1, 1.431269
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_50_457.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_50_457.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_50_457.jpg, 0, 0, 1, 1.786268
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_50_574.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_50_574.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_50_574.jpg, -0.08767872, 0, 1, 2.164355
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_50_694.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_50_694.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_50_694.jpg, -0.4467509, 0, 1, 2.568741
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_50_819.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_50_819.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_50_819.jpg, -0.8210132, 0, 0.6257377, 2.749233
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_50_939.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_50_939.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_50_939.jpg, -1, 0, 0.2653945, 2.809272
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_51_046.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_51_046.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_51_046.jpg, -1, 0, 0, 2.762902
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_51_154.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_51_154.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_51_154.jpg, -1, 0, 0, 2.709368
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_51_269.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_51_269.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_51_269.jpg, -1, 0, 0, 2.646086
C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\center_2020_04_07_11_26_51_397.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\left_2020_04_07_11_26_51_397.jpg, C:\Users\Ashish\Downloads\simulator-windows-64\data\IMG\right_2020_04_07_11_26_51_397.jpg, -1, 0, 0, 2.583845
